station_id,station_name,timestamp_utc,timestamp_ept,temperature_f,wind_speed_mph,dewpoint_f
72421093814,"Cincinnati, OH",2014-08-15 13:52:00,2014-08-15 08:52:00,64.0,4.7,52.0
72421093814,"Cincinnati, OH",2014-08-15 14:52:00,2014-08-15 09:52:00,66.9,3.4,51.1
72421093814,"Cincinnati, OH",2014-08-15 15:52:00,2014-08-15 10:52:00,71.1,3.4,46.0
72421093814,"Cincinnati, OH",2014-08-15 16:52:00,2014-08-15 11:52:00,73.0,6.9,42.1
72421093814,"Cincinnati, OH",2014-08-15 17:52:00,2014-08-15 12:52:00,75.0,8.1,44.1
72421093814,"Cincinnati, OH",2014-08-15 18:00:00,2014-08-15 13:00:00,75.0,8.1,44.1
72421093814,"Cincinnati, OH",2014-08-15 18:52:00,2014-08-15 13:52:00,75.9,8.1,43.0
72421093814,"Cincinnati, OH",2014-08-15 19:52:00,2014-08-15 14:52:00,78.1,6.9,41.0
72421093814,"Cincinnati, OH",2014-08-15 20:52:00,2014-08-15 15:52:00,78.1,6.9,41.0
72421093814,"Cincinnati, OH",2014-08-15 21:52:00,2014-08-15 16:52:00,78.1,3.4,41.0
72421093814,"Cincinnati, OH",2014-08-15 22:52:00,2014-08-15 17:52:00,77.0,3.4,41.0
72421093814,"Cincinnati, OH",2014-08-15 23:52:00,2014-08-15 18:52:00,71.1,,44.1
72421093814,"Cincinnati, OH",2014-08-16 00:00:00,2014-08-15 19:00:00,71.1,,44.1
72421093814,"Cincinnati, OH",2014-08-16 00:52:00,2014-08-15 19:52:00,64.9,4.7,46.9
72421093814,"Cincinnati, OH",2014-08-16 01:52:00,2014-08-15 20:52:00,64.0,5.8,46.9
72421093814,"Cincinnati, OH",2014-08-16 02:52:00,2014-08-15 21:52:00,59.0,,50.0
72421093814,"Cincinnati, OH",2014-08-16 03:52:00,2014-08-15 22:52:00,60.1,,48.9
72421093814,"Cincinnati, OH",2014-08-16 04:52:00,2014-08-15 23:52:00,59.0,,50.0
72421093814,"Cincinnati, OH",2014-08-16 05:52:00,2014-08-16 00:52:00,55.9,,48.9
72421093814,"Cincinnati, OH",2014-08-16 06:00:00,2014-08-16 01:00:00,55.9,,48.9
72421093814,"Cincinnati, OH",2014-08-16 06:52:00,2014-08-16 01:52:00,55.0,,48.9
72421093814,"Cincinnati, OH",2014-08-16 07:52:00,2014-08-16 02:52:00,52.0,,46.9
72421093814,"Cincinnati, OH",2014-08-16 08:52:00,2014-08-16 03:52:00,54.0,,48.9
72421093814,"Cincinnati, OH",2014-08-16 09:52:00,2014-08-16 04:52:00,54.0,,48.9
72421093814,"Cincinnati, OH",2014-08-16 10:52:00,2014-08-16 05:52:00,53.1,,50.0
72421093814,"Cincinnati, OH",2014-08-16 11:52:00,2014-08-16 06:52:00,57.0,,53.1
72421093814,"Cincinnati, OH",2014-08-16 12:00:00,2014-08-16 07:00:00,57.0,,53.1
72421093814,"Cincinnati, OH",2014-08-16 12:52:00,2014-08-16 07:52:00,63.0,4.7,52.0
72421093814,"Cincinnati, OH",2014-08-16 13:52:00,2014-08-16 08:52:00,70.0,5.8,51.1
72421093814,"Cincinnati, OH",2014-08-16 14:52:00,2014-08-16 09:52:00,73.0,3.4,51.1
72421093814,"Cincinnati, OH",2014-08-16 15:52:00,2014-08-16 10:52:00,73.9,5.8,55.0
72421093814,"Cincinnati, OH",2014-08-16 16:52:00,2014-08-16 11:52:00,77.0,8.1,59.0
72421093814,"Cincinnati, OH",2014-08-16 17:52:00,2014-08-16 12:52:00,77.0,8.1,61.0
72421093814,"Cincinnati, OH",2014-08-16 18:00:00,2014-08-16 13:00:00,77.0,8.1,61.0
72421093814,"Cincinnati, OH",2014-08-16 18:52:00,2014-08-16 13:52:00,75.9,5.8,62.1
72421093814,"Cincinnati, OH",2014-08-16 19:52:00,2014-08-16 14:52:00,78.1,3.4,63.0
72421093814,"Cincinnati, OH",2014-08-16 20:52:00,2014-08-16 15:52:00,78.1,,62.1
72421093814,"Cincinnati, OH",2014-08-16 21:52:00,2014-08-16 16:52:00,80.1,4.7,64.0
72421093814,"Cincinnati, OH",2014-08-16 22:52:00,2014-08-16 17:52:00,78.1,5.8,63.0
72421093814,"Cincinnati, OH",2014-08-16 23:52:00,2014-08-16 18:52:00,77.0,,64.0
72421093814,"Cincinnati, OH",2014-08-17 00:00:00,2014-08-16 19:00:00,77.0,,64.0
72421093814,"Cincinnati, OH",2014-08-17 00:52:00,2014-08-16 19:52:00,73.0,,66.0
72421093814,"Cincinnati, OH",2014-08-17 01:52:00,2014-08-16 20:52:00,72.0,3.4,64.9
72421093814,"Cincinnati, OH",2014-08-17 02:52:00,2014-08-16 21:52:00,72.0,4.7,66.0
72421093814,"Cincinnati, OH",2014-08-17 03:52:00,2014-08-16 22:52:00,73.0,4.7,66.0
72421093814,"Cincinnati, OH",2014-08-17 04:52:00,2014-08-16 23:52:00,72.0,5.8,64.9
72421093814,"Cincinnati, OH",2014-08-17 05:52:00,2014-08-17 00:52:00,71.1,3.4,64.9
72421093814,"Cincinnati, OH",2014-08-17 06:00:00,2014-08-17 01:00:00,71.1,3.4,64.9
72421093814,"Cincinnati, OH",2014-08-17 06:52:00,2014-08-17 01:52:00,70.0,3.4,64.0
72421093814,"Cincinnati, OH",2014-08-17 07:52:00,2014-08-17 02:52:00,70.0,3.4,64.9
72421093814,"Cincinnati, OH",2014-08-17 08:52:00,2014-08-17 03:52:00,69.1,3.4,64.0
72421093814,"Cincinnati, OH",2014-08-17 09:52:00,2014-08-17 04:52:00,70.0,,64.0
72421093814,"Cincinnati, OH",2014-08-17 10:52:00,2014-08-17 05:52:00,70.0,3.4,63.0
72421093814,"Cincinnati, OH",2014-08-17 11:52:00,2014-08-17 06:52:00,70.0,3.4,64.0
72421093814,"Cincinnati, OH",2014-08-17 12:00:00,2014-08-17 07:00:00,70.0,3.4,64.0
72421093814,"Cincinnati, OH",2014-08-17 12:52:00,2014-08-17 07:52:00,73.0,4.7,64.9
72421093814,"Cincinnati, OH",2014-08-17 13:52:00,2014-08-17 08:52:00,75.0,8.1,64.9
72421093814,"Cincinnati, OH",2014-08-17 14:52:00,2014-08-17 09:52:00,75.0,4.7,66.0
72421093814,"Cincinnati, OH",2014-08-17 15:52:00,2014-08-17 10:52:00,75.0,5.8,66.0
72421093814,"Cincinnati, OH",2014-08-17 16:52:00,2014-08-17 11:52:00,75.9,10.3,66.9
72421093814,"Cincinnati, OH",2014-08-17 17:52:00,2014-08-17 12:52:00,77.0,8.1,68.0
72421093814,"Cincinnati, OH",2014-08-17 18:00:00,2014-08-17 13:00:00,77.0,8.1,68.0
72421093814,"Cincinnati, OH",2014-08-17 18:52:00,2014-08-17 13:52:00,75.9,5.8,68.0
72421093814,"Cincinnati, OH",2014-08-17 19:32:00,2014-08-17 14:32:00,77.0,8.1,68.0
72421093814,"Cincinnati, OH",2014-08-17 19:52:00,2014-08-17 14:52:00,78.1,8.1,68.0
72421093814,"Cincinnati, OH",2014-08-17 20:52:00,2014-08-17 15:52:00,77.0,8.1,68.0
72421093814,"Cincinnati, OH",2014-08-17 21:50:00,2014-08-17 16:50:00,77.0,5.8,68.0
72421093814,"Cincinnati, OH",2014-08-17 21:52:00,2014-08-17 16:52:00,77.0,5.8,68.0
72421093814,"Cincinnati, OH",2014-08-17 22:22:00,2014-08-17 17:22:00,77.0,11.4,68.0
72421093814,"Cincinnati, OH",2014-08-17 22:52:00,2014-08-17 17:52:00,77.0,10.3,68.0
72421093814,"Cincinnati, OH",2014-08-17 23:32:00,2014-08-17 18:32:00,75.2,9.2,68.0
72421093814,"Cincinnati, OH",2014-08-17 23:52:00,2014-08-17 18:52:00,75.9,6.9,68.0
72421093814,"Cincinnati, OH",2014-08-18 00:00:00,2014-08-17 19:00:00,75.9,6.9,68.0
72421093814,"Cincinnati, OH",2014-08-18 00:52:00,2014-08-17 19:52:00,73.9,6.9,68.0
72421093814,"Cincinnati, OH",2014-08-18 01:52:00,2014-08-17 20:52:00,73.9,8.1,66.9
72421093814,"Cincinnati, OH",2014-08-18 02:52:00,2014-08-17 21:52:00,73.0,6.9,66.9
72421093814,"Cincinnati, OH",2014-08-18 03:52:00,2014-08-17 22:52:00,73.0,9.2,68.0
72421093814,"Cincinnati, OH",2014-08-18 04:30:00,2014-08-17 23:30:00,73.4,9.2,69.8
72421093814,"Cincinnati, OH",2014-08-18 04:50:00,2014-08-17 23:50:00,71.6,6.9,69.8
72421093814,"Cincinnati, OH",2014-08-18 04:52:00,2014-08-17 23:52:00,72.0,5.8,69.1
72421093814,"Cincinnati, OH",2014-08-18 05:52:00,2014-08-18 00:52:00,71.1,4.7,68.0
72421093814,"Cincinnati, OH",2014-08-18 06:00:00,2014-08-18 01:00:00,71.1,4.7,68.0
72421093814,"Cincinnati, OH",2014-08-18 06:09:00,2014-08-18 01:09:00,71.6,5.8,69.8
72421093814,"Cincinnati, OH",2014-08-18 06:52:00,2014-08-18 01:52:00,71.1,4.7,69.1
72421093814,"Cincinnati, OH",2014-08-18 07:23:00,2014-08-18 02:23:00,71.6,3.4,69.8
72421093814,"Cincinnati, OH",2014-08-18 07:52:00,2014-08-18 02:52:00,71.1,3.4,69.1
72421093814,"Cincinnati, OH",2014-08-18 08:24:00,2014-08-18 03:24:00,71.6,5.8,69.8
72421093814,"Cincinnati, OH",2014-08-18 08:52:00,2014-08-18 03:52:00,71.1,4.7,69.1
72421093814,"Cincinnati, OH",2014-08-18 09:52:00,2014-08-18 04:52:00,72.0,4.7,69.1
72421093814,"Cincinnati, OH",2014-08-18 10:52:00,2014-08-18 05:52:00,71.1,5.8,68.0
72421093814,"Cincinnati, OH",2014-08-18 11:43:00,2014-08-18 06:43:00,71.6,4.7,68.0
72421093814,"Cincinnati, OH",2014-08-18 11:52:00,2014-08-18 06:52:00,71.1,3.4,68.0
72421093814,"Cincinnati, OH",2014-08-18 12:00:00,2014-08-18 07:00:00,71.1,3.4,68.0
72421093814,"Cincinnati, OH",2014-08-18 12:52:00,2014-08-18 07:52:00,72.0,,68.0
72421093814,"Cincinnati, OH",2014-08-18 13:52:00,2014-08-18 08:52:00,75.9,,69.1
72421093814,"Cincinnati, OH",2014-08-18 14:14:00,2014-08-18 09:14:00,75.2,,68.0
72421093814,"Cincinnati, OH",2014-08-18 14:39:00,2014-08-18 09:39:00,77.0,,68.0
72421093814,"Cincinnati, OH",2014-08-18 14:52:00,2014-08-18 09:52:00,78.1,4.7,69.1
72421093814,"Cincinnati, OH",2014-08-18 15:52:00,2014-08-18 10:52:00,80.1,5.8,69.1
72421093814,"Cincinnati, OH",2014-08-18 16:52:00,2014-08-18 11:52:00,82.0,,66.9
72421093814,"Cincinnati, OH",2014-08-18 17:52:00,2014-08-18 12:52:00,82.9,4.7,66.0
72421093814,"Cincinnati, OH",2014-08-18 18:00:00,2014-08-18 13:00:00,82.9,4.7,66.0
72421093814,"Cincinnati, OH",2014-08-18 18:52:00,2014-08-18 13:52:00,81.0,4.7,68.0
72421093814,"Cincinnati, OH",2014-08-18 19:52:00,2014-08-18 14:52:00,82.9,5.8,66.9
72421093814,"Cincinnati, OH",2014-08-18 20:52:00,2014-08-18 15:52:00,82.9,6.9,66.9
72421093814,"Cincinnati, OH",2014-08-18 21:52:00,2014-08-18 16:52:00,84.0,3.4,66.9
72421093814,"Cincinnati, OH",2014-08-18 22:52:00,2014-08-18 17:52:00,84.0,,66.9
72421093814,"Cincinnati, OH",2014-08-18 23:52:00,2014-08-18 18:52:00,79.0,4.7,68.0
72421093814,"Cincinnati, OH",2014-08-19 00:00:00,2014-08-18 19:00:00,79.0,4.7,68.0
72421093814,"Cincinnati, OH",2014-08-19 00:52:00,2014-08-18 19:52:00,78.1,,68.0
72421093814,"Cincinnati, OH",2014-08-19 01:52:00,2014-08-18 20:52:00,75.0,4.7,69.1
72421093814,"Cincinnati, OH",2014-08-19 02:52:00,2014-08-18 21:52:00,73.9,3.4,68.0
72421093814,"Cincinnati, OH",2014-08-19 03:52:00,2014-08-18 22:52:00,72.0,,69.1
72421093814,"Cincinnati, OH",2014-08-19 04:52:00,2014-08-18 23:52:00,72.0,4.7,69.1
72421093814,"Cincinnati, OH",2014-08-19 05:52:00,2014-08-19 00:52:00,70.0,5.8,66.9
72421093814,"Cincinnati, OH",2014-08-19 06:00:00,2014-08-19 01:00:00,70.0,5.8,66.9
72421093814,"Cincinnati, OH",2014-08-19 06:52:00,2014-08-19 01:52:00,70.0,4.7,66.9
72421093814,"Cincinnati, OH",2014-08-19 07:52:00,2014-08-19 02:52:00,70.0,,68.0
72421093814,"Cincinnati, OH",2014-08-19 07:55:00,2014-08-19 02:55:00,69.8,3.4,68.0
72421093814,"Cincinnati, OH",2014-08-19 08:35:00,2014-08-19 03:35:00,69.8,,66.2
72421093814,"Cincinnati, OH",2014-08-19 08:52:00,2014-08-19 03:52:00,69.1,,66.9
72421093814,"Cincinnati, OH",2014-08-19 09:20:00,2014-08-19 04:20:00,66.2,,66.2
72421093814,"Cincinnati, OH",2014-08-19 09:29:00,2014-08-19 04:29:00,66.2,,64.4
72421093814,"Cincinnati, OH",2014-08-19 09:50:00,2014-08-19 04:50:00,69.8,,66.2
72421093814,"Cincinnati, OH",2014-08-19 09:52:00,2014-08-19 04:52:00,68.0,,66.9
72421093814,"Cincinnati, OH",2014-08-19 10:20:00,2014-08-19 05:20:00,68.0,,66.2
72421093814,"Cincinnati, OH",2014-08-19 10:52:00,2014-08-19 05:52:00,68.0,,66.0
72421093814,"Cincinnati, OH",2014-08-19 11:52:00,2014-08-19 06:52:00,69.1,3.4,68.0
72421093814,"Cincinnati, OH",2014-08-19 12:00:00,2014-08-19 07:00:00,69.1,3.4,68.0
72421093814,"Cincinnati, OH",2014-08-19 12:52:00,2014-08-19 07:52:00,71.1,3.4,69.1
72421093814,"Cincinnati, OH",2014-08-19 13:12:00,2014-08-19 08:12:00,71.6,3.4,69.8
72421093814,"Cincinnati, OH",2014-08-19 13:52:00,2014-08-19 08:52:00,72.0,3.4,71.1
72421093814,"Cincinnati, OH",2014-08-19 14:08:00,2014-08-19 09:08:00,73.4,3.4,71.6
72421093814,"Cincinnati, OH",2014-08-19 14:20:00,2014-08-19 09:20:00,73.4,4.7,71.6
72421093814,"Cincinnati, OH",2014-08-19 14:52:00,2014-08-19 09:52:00,78.1,3.4,71.1
72421093814,"Cincinnati, OH",2014-08-19 15:08:00,2014-08-19 10:08:00,78.8,5.8,71.6
72421093814,"Cincinnati, OH",2014-08-19 15:52:00,2014-08-19 10:52:00,81.0,3.4,72.0
72421093814,"Cincinnati, OH",2014-08-19 16:22:00,2014-08-19 11:22:00,82.4,6.9,71.6
72421093814,"Cincinnati, OH",2014-08-19 16:43:00,2014-08-19 11:43:00,82.4,3.4,69.8
72421093814,"Cincinnati, OH",2014-08-19 16:52:00,2014-08-19 11:52:00,82.9,4.7,70.0
72421093814,"Cincinnati, OH",2014-08-19 17:52:00,2014-08-19 12:52:00,84.9,9.2,68.0
72421093814,"Cincinnati, OH",2014-08-19 18:00:00,2014-08-19 13:00:00,84.9,9.2,68.0
72421093814,"Cincinnati, OH",2014-08-19 18:52:00,2014-08-19 13:52:00,86.0,9.2,66.9
72421093814,"Cincinnati, OH",2014-08-19 19:52:00,2014-08-19 14:52:00,86.0,12.8,66.9
72421093814,"Cincinnati, OH",2014-08-19 20:52:00,2014-08-19 15:52:00,84.9,9.2,66.0
72421093814,"Cincinnati, OH",2014-08-19 21:52:00,2014-08-19 16:52:00,86.0,8.1,66.0
72421093814,"Cincinnati, OH",2014-08-19 22:52:00,2014-08-19 17:52:00,82.9,5.8,66.0
72421093814,"Cincinnati, OH",2014-08-19 23:52:00,2014-08-19 18:52:00,82.0,4.7,66.0
72421093814,"Cincinnati, OH",2014-08-20 00:00:00,2014-08-19 19:00:00,82.0,4.7,66.0
72421093814,"Cincinnati, OH",2014-08-20 00:52:00,2014-08-19 19:52:00,80.1,,66.9
72421093814,"Cincinnati, OH",2014-08-20 01:52:00,2014-08-19 20:52:00,77.0,3.4,69.1
72421093814,"Cincinnati, OH",2014-08-20 02:52:00,2014-08-19 21:52:00,75.9,5.8,68.0
72421093814,"Cincinnati, OH",2014-08-20 03:52:00,2014-08-19 22:52:00,75.9,5.8,69.1
72421093814,"Cincinnati, OH",2014-08-20 04:45:00,2014-08-19 23:45:00,75.2,5.8,69.8
72421093814,"Cincinnati, OH",2014-08-20 04:52:00,2014-08-19 23:52:00,75.0,8.1,69.1
72421093814,"Cincinnati, OH",2014-08-20 05:48:00,2014-08-20 00:48:00,69.8,31.1,64.4
72421093814,"Cincinnati, OH",2014-08-20 05:52:00,2014-08-20 00:52:00,68.0,28.9,64.0
72421093814,"Cincinnati, OH",2014-08-20 06:00:00,2014-08-20 01:00:00,68.0,28.9,64.0
72421093814,"Cincinnati, OH",2014-08-20 06:04:00,2014-08-20 01:04:00,66.2,18.3,64.4
72421093814,"Cincinnati, OH",2014-08-20 06:27:00,2014-08-20 01:27:00,66.2,5.8,66.2
72421093814,"Cincinnati, OH",2014-08-20 06:52:00,2014-08-20 01:52:00,66.9,3.4,64.9
72421093814,"Cincinnati, OH",2014-08-20 07:50:00,2014-08-20 02:50:00,66.2,5.8,64.4
72421093814,"Cincinnati, OH",2014-08-20 07:52:00,2014-08-20 02:52:00,66.0,5.8,64.0
72421093814,"Cincinnati, OH",2014-08-20 08:52:00,2014-08-20 03:52:00,64.9,5.8,62.1
72421093814,"Cincinnati, OH",2014-08-20 09:52:00,2014-08-20 04:52:00,64.0,,62.1
72421093814,"Cincinnati, OH",2014-08-20 10:52:00,2014-08-20 05:52:00,66.0,,64.0
72421093814,"Cincinnati, OH",2014-08-20 11:29:00,2014-08-20 06:29:00,66.2,,64.4
72421093814,"Cincinnati, OH",2014-08-20 11:52:00,2014-08-20 06:52:00,66.9,,64.0
72421093814,"Cincinnati, OH",2014-08-20 12:00:00,2014-08-20 07:00:00,66.9,,64.0
72421093814,"Cincinnati, OH",2014-08-20 12:23:00,2014-08-20 07:23:00,68.0,5.8,64.4
72421093814,"Cincinnati, OH",2014-08-20 12:52:00,2014-08-20 07:52:00,69.1,8.1,66.0
72421093814,"Cincinnati, OH",2014-08-20 13:52:00,2014-08-20 08:52:00,72.0,6.9,68.0
72421093814,"Cincinnati, OH",2014-08-20 14:52:00,2014-08-20 09:52:00,75.9,4.7,70.0
72421093814,"Cincinnati, OH",2014-08-20 15:52:00,2014-08-20 10:52:00,79.0,5.8,71.1
72421093814,"Cincinnati, OH",2014-08-20 16:52:00,2014-08-20 11:52:00,82.9,8.1,68.0
72421093814,"Cincinnati, OH",2014-08-20 17:52:00,2014-08-20 12:52:00,84.9,9.2,66.9
72421093814,"Cincinnati, OH",2014-08-20 18:00:00,2014-08-20 13:00:00,84.9,9.2,66.9
72421093814,"Cincinnati, OH",2014-08-20 18:52:00,2014-08-20 13:52:00,84.9,9.2,66.9
72421093814,"Cincinnati, OH",2014-08-20 19:52:00,2014-08-20 14:52:00,82.9,9.2,68.0
72421093814,"Cincinnati, OH",2014-08-20 20:27:00,2014-08-20 15:27:00,80.6,11.4,66.2
72421093814,"Cincinnati, OH",2014-08-20 20:33:00,2014-08-20 15:33:00,77.0,31.1,64.4
72421093814,"Cincinnati, OH",2014-08-20 20:41:00,2014-08-20 15:41:00,69.8,10.3,62.6
72421093814,"Cincinnati, OH",2014-08-20 20:52:00,2014-08-20 15:52:00,71.1,4.7,64.0
72421093814,"Cincinnati, OH",2014-08-20 21:09:00,2014-08-20 16:09:00,71.6,3.4,66.2
72421093814,"Cincinnati, OH",2014-08-20 21:52:00,2014-08-20 16:52:00,75.0,4.7,69.1
72421093814,"Cincinnati, OH",2014-08-20 22:52:00,2014-08-20 17:52:00,75.9,,68.0
72421093814,"Cincinnati, OH",2014-08-20 23:52:00,2014-08-20 18:52:00,73.9,5.8,68.0
72421093814,"Cincinnati, OH",2014-08-21 00:00:00,2014-08-20 19:00:00,73.9,5.8,68.0
72421093814,"Cincinnati, OH",2014-08-21 00:52:00,2014-08-20 19:52:00,72.0,5.8,68.0
72421093814,"Cincinnati, OH",2014-08-21 01:52:00,2014-08-20 20:52:00,72.0,4.7,68.0
72421093814,"Cincinnati, OH",2014-08-21 02:52:00,2014-08-20 21:52:00,71.1,5.8,68.0
72421093814,"Cincinnati, OH",2014-08-21 03:52:00,2014-08-20 22:52:00,71.1,10.3,68.0
72421093814,"Cincinnati, OH",2014-08-21 04:52:00,2014-08-20 23:52:00,71.1,4.7,68.0
72421093814,"Cincinnati, OH",2014-08-21 05:52:00,2014-08-21 00:52:00,70.0,3.4,66.9
72421093814,"Cincinnati, OH",2014-08-21 06:00:00,2014-08-21 01:00:00,70.0,3.4,66.9
72421093814,"Cincinnati, OH",2014-08-21 06:45:00,2014-08-21 01:45:00,68.0,,66.2
72421093814,"Cincinnati, OH",2014-08-21 06:50:00,2014-08-21 01:50:00,68.0,,66.2
72421093814,"Cincinnati, OH",2014-08-21 06:52:00,2014-08-21 01:52:00,68.0,,66.0
72421093814,"Cincinnati, OH",2014-08-21 07:52:00,2014-08-21 02:52:00,69.1,,66.9
72421093814,"Cincinnati, OH",2014-08-21 08:52:00,2014-08-21 03:52:00,69.1,4.7,66.9
72421093814,"Cincinnati, OH",2014-08-21 09:52:00,2014-08-21 04:52:00,70.0,4.7,68.0
72421093814,"Cincinnati, OH",2014-08-21 10:24:00,2014-08-21 05:24:00,69.8,8.1,68.0
72421093814,"Cincinnati, OH",2014-08-21 10:36:00,2014-08-21 05:36:00,69.8,8.1,68.0
72421093814,"Cincinnati, OH",2014-08-21 10:52:00,2014-08-21 05:52:00,70.0,6.9,68.0
72421093814,"Cincinnati, OH",2014-08-21 11:52:00,2014-08-21 06:52:00,69.1,3.4,66.9
72421093814,"Cincinnati, OH",2014-08-21 12:00:00,2014-08-21 07:00:00,69.1,3.4,66.9
72421093814,"Cincinnati, OH",2014-08-21 12:15:00,2014-08-21 07:15:00,71.6,4.7,68.0
72421093814,"Cincinnati, OH",2014-08-21 12:52:00,2014-08-21 07:52:00,73.0,,70.0
72421093814,"Cincinnati, OH",2014-08-21 13:52:00,2014-08-21 08:52:00,72.0,3.4,69.1
72421093814,"Cincinnati, OH",2014-08-21 14:30:00,2014-08-21 09:30:00,71.6,4.7,69.8
72421093814,"Cincinnati, OH",2014-08-21 14:38:00,2014-08-21 09:38:00,71.6,8.1,69.8
72421093814,"Cincinnati, OH",2014-08-21 14:50:00,2014-08-21 09:50:00,71.6,10.3,69.8
72421093814,"Cincinnati, OH",2014-08-21 14:52:00,2014-08-21 09:52:00,72.0,9.2,69.1
72421093814,"Cincinnati, OH",2014-08-21 15:02:00,2014-08-21 10:02:00,71.6,,69.8
72421093814,"Cincinnati, OH",2014-08-21 15:52:00,2014-08-21 10:52:00,73.0,8.1,70.0
72421093814,"Cincinnati, OH",2014-08-21 16:32:00,2014-08-21 11:32:00,73.4,,71.6
72421093814,"Cincinnati, OH",2014-08-21 16:52:00,2014-08-21 11:52:00,73.9,3.4,71.1
72421093814,"Cincinnati, OH",2014-08-21 17:06:00,2014-08-21 12:06:00,75.2,3.4,71.6
72421093814,"Cincinnati, OH",2014-08-21 17:52:00,2014-08-21 12:52:00,75.9,6.9,73.0
72421093814,"Cincinnati, OH",2014-08-21 18:00:00,2014-08-21 13:00:00,75.9,6.9,73.0
72421093814,"Cincinnati, OH",2014-08-21 18:05:00,2014-08-21 13:05:00,77.0,4.7,73.4
72421093814,"Cincinnati, OH",2014-08-21 18:52:00,2014-08-21 13:52:00,80.1,8.1,73.0
72421093814,"Cincinnati, OH",2014-08-21 19:10:00,2014-08-21 14:10:00,80.6,8.1,71.6
72421093814,"Cincinnati, OH",2014-08-21 19:52:00,2014-08-21 14:52:00,81.0,8.1,72.0
72421093814,"Cincinnati, OH",2014-08-21 20:11:00,2014-08-21 15:11:00,80.6,3.4,71.6
72421093814,"Cincinnati, OH",2014-08-21 20:52:00,2014-08-21 15:52:00,81.0,5.8,73.0
72421093814,"Cincinnati, OH",2014-08-21 21:52:00,2014-08-21 16:52:00,82.9,8.1,73.0
72421093814,"Cincinnati, OH",2014-08-21 22:52:00,2014-08-21 17:52:00,82.9,6.9,73.9
72421093814,"Cincinnati, OH",2014-08-21 23:52:00,2014-08-21 18:52:00,80.1,4.7,73.9
72421093814,"Cincinnati, OH",2014-08-22 00:00:00,2014-08-21 19:00:00,80.1,4.7,73.9
72421093814,"Cincinnati, OH",2014-08-22 00:52:00,2014-08-21 19:52:00,79.0,3.4,73.9
72421093814,"Cincinnati, OH",2014-08-22 01:52:00,2014-08-21 20:52:00,75.9,4.7,72.0
72421093814,"Cincinnati, OH",2014-08-22 02:52:00,2014-08-21 21:52:00,75.9,4.7,72.0
72421093814,"Cincinnati, OH",2014-08-22 03:52:00,2014-08-21 22:52:00,77.0,,73.0
72421093814,"Cincinnati, OH",2014-08-22 04:52:00,2014-08-21 23:52:00,75.0,20.8,69.1
72421093814,"Cincinnati, OH",2014-08-22 04:56:00,2014-08-21 23:56:00,73.4,20.8,68.0
72421093814,"Cincinnati, OH",2014-08-22 05:01:00,2014-08-22 00:01:00,73.4,18.3,68.0
72421093814,"Cincinnati, OH",2014-08-22 05:10:00,2014-08-22 00:10:00,71.6,24.2,68.0
72421093814,"Cincinnati, OH",2014-08-22 05:26:00,2014-08-22 00:26:00,71.6,10.3,69.8
72421093814,"Cincinnati, OH",2014-08-22 05:32:00,2014-08-22 00:32:00,71.6,,69.8
72421093814,"Cincinnati, OH",2014-08-22 05:42:00,2014-08-22 00:42:00,71.6,5.8,69.8
72421093814,"Cincinnati, OH",2014-08-22 05:52:00,2014-08-22 00:52:00,72.0,4.7,69.1
72421093814,"Cincinnati, OH",2014-08-22 05:59:00,2014-08-22 00:59:00,71.6,3.4,69.8
72421093814,"Cincinnati, OH",2014-08-22 06:00:00,2014-08-22 01:00:00,72.0,4.7,69.1
72421093814,"Cincinnati, OH",2014-08-22 06:52:00,2014-08-22 01:52:00,71.1,,69.1
72421093814,"Cincinnati, OH",2014-08-22 07:52:00,2014-08-22 02:52:00,71.1,6.9,69.1
72421093814,"Cincinnati, OH",2014-08-22 08:52:00,2014-08-22 03:52:00,70.0,4.7,68.0
72421093814,"Cincinnati, OH",2014-08-22 09:52:00,2014-08-22 04:52:00,70.0,6.9,68.0
72421093814,"Cincinnati, OH",2014-08-22 10:52:00,2014-08-22 05:52:00,73.0,5.8,70.0
72421093814,"Cincinnati, OH",2014-08-22 11:52:00,2014-08-22 06:52:00,73.9,5.8,71.1
72421093814,"Cincinnati, OH",2014-08-22 12:00:00,2014-08-22 07:00:00,73.9,5.8,71.1
72421093814,"Cincinnati, OH",2014-08-22 12:52:00,2014-08-22 07:52:00,75.0,,72.0
72421093814,"Cincinnati, OH",2014-08-22 13:52:00,2014-08-22 08:52:00,75.9,3.4,72.0
72421093814,"Cincinnati, OH",2014-08-22 14:52:00,2014-08-22 09:52:00,77.0,3.4,73.0
72421093814,"Cincinnati, OH",2014-08-22 15:52:00,2014-08-22 10:52:00,77.0,6.9,72.0
72421093814,"Cincinnati, OH",2014-08-22 16:52:00,2014-08-22 11:52:00,79.0,8.1,73.9
72421093814,"Cincinnati, OH",2014-08-22 17:52:00,2014-08-22 12:52:00,81.0,5.8,73.9
72421093814,"Cincinnati, OH",2014-08-22 18:00:00,2014-08-22 13:00:00,81.0,5.8,73.9
72421093814,"Cincinnati, OH",2014-08-22 18:52:00,2014-08-22 13:52:00,84.9,9.2,75.9
72421093814,"Cincinnati, OH",2014-08-22 19:52:00,2014-08-22 14:52:00,84.9,5.8,75.0
72421093814,"Cincinnati, OH",2014-08-22 20:52:00,2014-08-22 15:52:00,84.9,6.9,73.9
